-1.7256114781462248,0.0,1.0,0.0
1.0318670758501711,0.0,0.0,1.0
-1.3862295022697453,0.0,1.0,0.0
0.09856664218985249,0.0,0.0,1.0
-0.07112434574838726,1.0,0.0,0.0
-0.24081533368662703,0.0,0.0,1.0
1.6682082806185703,0.0,1.0,0.0
0.8621760879119313,0.0,0.0,1.0
-1.046847526393266,0.0,0.0,1.0
-0.7498882975013462,0.0,1.0,0.0
-0.1135470927329472,1.0,0.0,0.0
0.48037136505089195,0.0,0.0,1.0
-0.7923110444859062,0.0,0.0,1.0
-0.7074655505167864,0.0,1.0,0.0
1.7106310276031302,0.0,1.0,0.0
-0.962002032424146,0.0,1.0,0.0
-1.004424779408706,0.0,0.0,1.0
0.14098938917441242,0.0,1.0,0.0
0.2258348831435323,0.0,0.0,1.0
1.3712490517266507,0.0,1.0,0.0
-0.6650428035322264,0.0,0.0,1.0
-0.7923110444859062,0.0,1.0,0.0
0.013721148220732612,0.0,0.0,1.0
-0.24081533368662703,0.0,1.0,0.0
0.7773305939428115,1.0,0.0,0.0
-0.49535181559398667,0.0,0.0,1.0
-0.028701598763827326,0.0,0.0,1.0
-1.1316930203623856,0.0,1.0,0.0
1.5833627866494504,0.0,1.0,0.0
1.5409400396648905,0.0,0.0,1.0
-1.5134977432234251,0.0,0.0,1.0
-0.1135470927329472,0.0,0.0,1.0
-1.089270273377826,0.0,1.0,0.0
0.9045988348964913,0.0,1.0,0.0
-1.089270273377826,0.0,1.0,0.0
1.159135316803851,0.0,1.0,0.0
-1.5134977432234251,0.0,1.0,0.0
-1.3013840083006254,0.0,1.0,0.0
-1.2165385143315055,0.0,1.0,0.0
-1.598343237192545,0.0,0.0,1.0
0.9470215818810512,1.0,0.0,0.0
-0.7074655505167864,0.0,0.0,1.0
-0.8347337914704661,0.0,1.0,0.0
0.8197533409273714,0.0,1.0,0.0
1.4985172926803305,0.0,1.0,0.0
1.2864035577575308,0.0,1.0,0.0
0.8197533409273714,0.0,0.0,1.0
0.7349078469582515,0.0,0.0,1.0
1.159135316803851,0.0,1.0,0.0
0.18341213615897237,0.0,1.0,0.0
-0.4105063216248668,0.0,1.0,0.0
1.6682082806185703,0.0,1.0,0.0
1.6257855336340103,0.0,1.0,0.0
-0.8347337914704661,0.0,1.0,0.0
-0.7074655505167864,0.0,1.0,0.0
0.437948618066332,0.0,1.0,0.0
-0.4105063216248668,0.0,1.0,0.0
0.6500623529891317,0.0,1.0,0.0
1.116712569819291,1.0,0.0,0.0
-0.3256608276557469,0.0,1.0,0.0
-0.7498882975013462,0.0,0.0,1.0
1.4560945456957706,0.0,1.0,0.0
-0.7498882975013462,0.0,0.0,1.0
0.3106803771126522,0.0,0.0,1.0
-0.3256608276557469,0.0,1.0,0.0
-1.3438067552851853,0.0,1.0,0.0
0.3106803771126522,1.0,0.0,0.0
-0.36808357464030683,0.0,1.0,0.0
0.437948618066332,1.0,0.0,0.0
0.5652168590200118,0.0,0.0,1.0
-0.5801973095631066,0.0,1.0,0.0
-1.1741157673469456,0.0,1.0,0.0
0.2258348831435323,0.0,0.0,1.0
-0.3256608276557469,0.0,0.0,1.0
0.9045988348964913,1.0,0.0,0.0
-1.4286522492543052,0.0,1.0,0.0
1.3712490517266507,0.0,0.0,1.0
1.5409400396648905,0.0,1.0,0.0
-1.2589612613160654,1.0,0.0,0.0
0.6076396060045718,0.0,1.0,0.0
1.159135316803851,0.0,1.0,0.0
-1.3438067552851853,0.0,0.0,1.0
-1.3862295022697453,0.0,0.0,1.0
-1.683188731161665,0.0,1.0,0.0
0.5227941120354519,0.0,0.0,1.0
-0.5377745625785466,0.0,0.0,1.0
0.7773305939428115,0.0,0.0,1.0
-0.5377745625785466,1.0,0.0,0.0
1.159135316803851,0.0,0.0,1.0
0.39552587108177206,0.0,1.0,0.0
-0.4105063216248668,0.0,0.0,1.0
-0.6650428035322264,0.0,1.0,0.0
-0.7074655505167864,0.0,1.0,0.0
-1.1316930203623856,0.0,0.0,1.0
-0.4105063216248668,0.0,1.0,0.0
-1.1316930203623856,0.0,1.0,0.0
0.8197533409273714,1.0,0.0,0.0
-1.555920490207985,0.0,0.0,1.0
-0.3256608276557469,0.0,1.0,0.0
-0.24081533368662703,0.0,0.0,1.0
-1.683188731161665,0.0,0.0,1.0
0.3106803771126522,0.0,1.0,0.0
-0.4529290686094267,0.0,1.0,0.0
-0.028701598763827326,0.0,1.0,0.0
1.2439808107729708,1.0,0.0,0.0
1.2439808107729708,0.0,0.0,1.0
-0.7498882975013462,0.0,0.0,1.0
-1.5134977432234251,0.0,1.0,0.0
0.09856664218985249,0.0,0.0,1.0
-0.1135470927329472,1.0,0.0,0.0
0.6076396060045718,0.0,0.0,1.0
-0.7074655505167864,0.0,0.0,1.0
-1.598343237192545,0.0,1.0,0.0
1.2439808107729708,1.0,0.0,0.0
0.48037136505089195,0.0,0.0,1.0
-0.7074655505167864,0.0,0.0,1.0
-1.555920490207985,0.0,1.0,0.0
-0.36808357464030683,0.0,1.0,0.0
1.201558063788411,0.0,0.0,1.0
0.437948618066332,0.0,1.0,0.0
1.116712569819291,0.0,0.0,1.0
0.6076396060045718,1.0,0.0,0.0
-1.4710749962388652,0.0,0.0,1.0
0.2258348831435323,0.0,0.0,1.0
-0.3256608276557469,0.0,1.0,0.0
1.6257855336340103,0.0,1.0,0.0
-1.004424779408706,0.0,0.0,1.0
0.5652168590200118,0.0,0.0,1.0
0.48037136505089195,0.0,1.0,0.0
-0.8347337914704661,0.0,0.0,1.0
-0.28323808067118694,0.0,1.0,0.0
-1.683188731161665,0.0,1.0,0.0
0.6924850999736917,0.0,1.0,0.0
0.6924850999736917,0.0,0.0,1.0
-0.5377745625785466,1.0,0.0,0.0
-1.089270273377826,0.0,1.0,0.0
-0.4105063216248668,0.0,0.0,1.0
-1.4710749962388652,1.0,0.0,0.0
0.18341213615897237,0.0,0.0,1.0
0.6500623529891317,0.0,0.0,1.0
-0.3256608276557469,0.0,0.0,1.0
-1.004424779408706,0.0,0.0,1.0
0.7349078469582515,1.0,0.0,0.0
1.0318670758501711,1.0,0.0,0.0
-0.24081533368662703,0.0,0.0,1.0
-1.5134977432234251,0.0,0.0,1.0
0.05614389520529255,0.0,0.0,1.0
1.3288263047420907,0.0,0.0,1.0
1.0318670758501711,0.0,1.0,0.0
0.09856664218985249,0.0,0.0,1.0
-1.3862295022697453,0.0,1.0,0.0
-0.4105063216248668,1.0,0.0,0.0
-0.6650428035322264,0.0,1.0,0.0
-0.49535181559398667,0.0,1.0,0.0
-1.2589612613160654,0.0,1.0,0.0
-0.3256608276557469,0.0,0.0,1.0
1.0318670758501711,0.0,1.0,0.0
1.074289822834731,0.0,1.0,0.0
1.159135316803851,0.0,0.0,1.0
-0.5377745625785466,0.0,1.0,0.0
-0.36808357464030683,0.0,0.0,1.0
0.2258348831435323,0.0,0.0,1.0
1.5409400396648905,0.0,0.0,1.0
-0.6650428035322264,0.0,1.0,0.0
-0.7074655505167864,0.0,0.0,1.0
0.9470215818810512,1.0,0.0,0.0
-0.15596983971750714,0.0,1.0,0.0
-1.3862295022697453,0.0,0.0,1.0
0.5227941120354519,0.0,1.0,0.0
1.4136717987112106,0.0,1.0,0.0
0.013721148220732612,0.0,1.0,0.0
1.2439808107729708,1.0,0.0,0.0
0.05614389520529255,0.0,0.0,1.0
-0.8347337914704661,0.0,1.0,0.0
0.9045988348964913,0.0,1.0,0.0
0.9470215818810512,0.0,0.0,1.0
-1.3013840083006254,0.0,0.0,1.0
0.6076396060045718,1.0,0.0,0.0
0.05614389520529255,0.0,0.0,1.0
0.9045988348964913,0.0,1.0,0.0
-1.046847526393266,1.0,0.0,0.0
0.9894443288656112,1.0,0.0,0.0
0.5227941120354519,0.0,0.0,1.0
-0.24081533368662703,1.0,0.0,0.0
-0.4105063216248668,0.0,0.0,1.0
-1.7256114781462248,0.0,0.0,1.0
-1.2589612613160654,0.0,0.0,1.0
0.3106803771126522,0.0,1.0,0.0
0.3106803771126522,0.0,0.0,1.0
-1.3438067552851853,0.0,1.0,0.0
-0.7498882975013462,0.0,1.0,0.0
1.4985172926803305,0.0,1.0,0.0
1.7106310276031302,0.0,1.0,0.0
0.7349078469582515,0.0,0.0,1.0
-0.15596983971750714,1.0,0.0,0.0
-1.2589612613160654,0.0,1.0,0.0
0.5227941120354519,1.0,0.0,0.0
1.4985172926803305,0.0,0.0,1.0
-0.15596983971750714,0.0,1.0,0.0
-1.683188731161665,0.0,1.0,0.0
-0.8347337914704661,0.0,0.0,1.0
0.9470215818810512,0.0,0.0,1.0
0.9894443288656112,0.0,0.0,1.0
-0.49535181559398667,0.0,1.0,0.0
1.159135316803851,1.0,0.0,0.0
1.074289822834731,0.0,0.0,1.0
0.7773305939428115,0.0,1.0,0.0
-0.28323808067118694,0.0,0.0,1.0
-1.089270273377826,0.0,0.0,1.0
-1.7256114781462248,1.0,0.0,0.0
1.6257855336340103,0.0,1.0,0.0
0.6076396060045718,1.0,0.0,0.0
1.4560945456957706,0.0,0.0,1.0
1.116712569819291,1.0,0.0,0.0
0.18341213615897237,0.0,1.0,0.0
-1.3862295022697453,0.0,0.0,1.0
1.116712569819291,0.0,0.0,1.0
0.48037136505089195,0.0,1.0,0.0
1.7106310276031302,0.0,0.0,1.0
-0.6226200565476665,0.0,1.0,0.0
-0.1135470927329472,1.0,0.0,0.0
0.6076396060045718,0.0,0.0,1.0
0.05614389520529255,0.0,1.0,0.0
0.48037136505089195,0.0,0.0,1.0
-0.24081533368662703,1.0,0.0,0.0
0.14098938917441242,0.0,1.0,0.0
-0.15596983971750714,0.0,1.0,0.0
0.6924850999736917,0.0,1.0,0.0
-1.3013840083006254,0.0,0.0,1.0
-1.046847526393266,0.0,1.0,0.0
-0.962002032424146,0.0,1.0,0.0
-1.5134977432234251,0.0,0.0,1.0
-1.3013840083006254,1.0,0.0,0.0
0.437948618066332,0.0,0.0,1.0
1.3288263047420907,1.0,0.0,0.0
0.9470215818810512,0.0,0.0,1.0
-1.4710749962388652,0.0,0.0,1.0
1.4136717987112106,0.0,1.0,0.0
0.8197533409273714,0.0,1.0,0.0
-0.15596983971750714,0.0,0.0,1.0
1.2864035577575308,0.0,0.0,1.0
1.074289822834731,0.0,1.0,0.0
-1.7256114781462248,0.0,0.0,1.0
-0.15596983971750714,0.0,0.0,1.0
-1.4710749962388652,1.0,0.0,0.0
0.9894443288656112,0.0,0.0,1.0
-1.3438067552851853,1.0,0.0,0.0
1.3288263047420907,0.0,1.0,0.0
-1.046847526393266,0.0,0.0,1.0
-1.4286522492543052,0.0,1.0,0.0
0.5227941120354519,0.0,0.0,1.0
-0.19839258670206708,0.0,1.0,0.0
-0.6650428035322264,0.0,1.0,0.0
-1.004424779408706,0.0,1.0,0.0
0.5227941120354519,1.0,0.0,0.0
0.2258348831435323,0.0,0.0,1.0
-1.004424779408706,0.0,1.0,0.0
-0.4105063216248668,0.0,0.0,1.0
1.6682082806185703,0.0,0.0,1.0
0.7773305939428115,0.0,0.0,1.0
-1.2165385143315055,0.0,0.0,1.0
-1.089270273377826,0.0,1.0,0.0
-0.7923110444859062,0.0,0.0,1.0
-0.028701598763827326,1.0,0.0,0.0
-1.598343237192545,0.0,0.0,1.0
0.5652168590200118,0.0,1.0,0.0
0.9470215818810512,0.0,1.0,0.0
1.4136717987112106,0.0,1.0,0.0
-1.3013840083006254,0.0,0.0,1.0
0.9470215818810512,0.0,0.0,1.0
-1.3013840083006254,1.0,0.0,0.0
-0.919579285439586,1.0,0.0,0.0
-0.5377745625785466,0.0,0.0,1.0
0.9045988348964913,1.0,0.0,0.0
-1.4710749962388652,1.0,0.0,0.0
1.4985172926803305,0.0,0.0,1.0
-0.4529290686094267,0.0,1.0,0.0
-1.2165385143315055,0.0,1.0,0.0
0.3106803771126522,1.0,0.0,0.0
-1.7256114781462248,0.0,0.0,1.0
-1.640765984177105,0.0,0.0,1.0
-1.683188731161665,0.0,1.0,0.0
-1.555920490207985,0.0,0.0,1.0
0.6500623529891317,0.0,0.0,1.0
-1.4710749962388652,0.0,1.0,0.0
0.437948618066332,0.0,0.0,1.0
-1.1316930203623856,0.0,0.0,1.0
-1.2589612613160654,0.0,1.0,0.0
0.05614389520529255,0.0,1.0,0.0
-1.7256114781462248,0.0,0.0,1.0
0.5652168590200118,0.0,1.0,0.0
1.0318670758501711,0.0,0.0,1.0
-1.4710749962388652,0.0,0.0,1.0
0.9470215818810512,0.0,1.0,0.0
0.3106803771126522,0.0,0.0,1.0
0.013721148220732612,0.0,0.0,1.0
-0.49535181559398667,0.0,0.0,1.0
1.116712569819291,0.0,0.0,1.0
-1.5134977432234251,0.0,0.0,1.0
-0.4529290686094267,0.0,1.0,0.0
-0.6650428035322264,0.0,1.0,0.0
-1.4710749962388652,0.0,0.0,1.0
1.116712569819291,1.0,0.0,0.0
-0.962002032424146,0.0,1.0,0.0
-0.6226200565476665,0.0,0.0,1.0
1.074289822834731,1.0,0.0,0.0
0.14098938917441242,0.0,1.0,0.0
0.8621760879119313,0.0,1.0,0.0
-1.5134977432234251,0.0,1.0,0.0
1.116712569819291,0.0,0.0,1.0
-0.49535181559398667,0.0,1.0,0.0
-0.5801973095631066,0.0,0.0,1.0
0.3106803771126522,0.0,1.0,0.0
-0.5377745625785466,0.0,0.0,1.0
-1.1316930203623856,0.0,1.0,0.0
-0.8347337914704661,0.0,1.0,0.0
0.48037136505089195,0.0,0.0,1.0
-1.4710749962388652,0.0,0.0,1.0
-0.36808357464030683,0.0,1.0,0.0
0.6924850999736917,0.0,0.0,1.0
-1.2165385143315055,0.0,0.0,1.0
1.5833627866494504,0.0,0.0,1.0
-1.5134977432234251,0.0,1.0,0.0
0.6924850999736917,1.0,0.0,0.0
-0.07112434574838726,0.0,0.0,1.0
0.013721148220732612,0.0,0.0,1.0
-0.6650428035322264,0.0,1.0,0.0
-1.1316930203623856,0.0,0.0,1.0
-1.5134977432234251,0.0,0.0,1.0
1.5833627866494504,0.0,1.0,0.0
1.159135316803851,0.0,1.0,0.0
-1.3862295022697453,0.0,0.0,1.0
-1.3438067552851853,0.0,1.0,0.0
-0.15596983971750714,0.0,0.0,1.0
-1.046847526393266,1.0,0.0,0.0
0.7773305939428115,0.0,0.0,1.0
0.3106803771126522,0.0,1.0,0.0
1.6257855336340103,0.0,0.0,1.0
0.7773305939428115,0.0,1.0,0.0
-0.5801973095631066,0.0,1.0,0.0
-0.15596983971750714,1.0,0.0,0.0
0.26825763012809223,0.0,0.0,1.0
0.39552587108177206,0.0,0.0,1.0
-0.028701598763827326,0.0,0.0,1.0
-0.28323808067118694,0.0,1.0,0.0
-0.028701598763827326,0.0,0.0,1.0
-0.3256608276557469,1.0,0.0,0.0
-0.8771565384550261,0.0,1.0,0.0
0.3531031240972121,0.0,1.0,0.0
1.2864035577575308,0.0,1.0,0.0
1.116712569819291,1.0,0.0,0.0
-1.004424779408706,0.0,1.0,0.0
0.18341213615897237,0.0,0.0,1.0
0.09856664218985249,0.0,0.0,1.0
0.013721148220732612,0.0,1.0,0.0
-0.4529290686094267,0.0,0.0,1.0
0.18341213615897237,0.0,0.0,1.0
-0.3256608276557469,1.0,0.0,0.0
-0.24081533368662703,1.0,0.0,0.0
-0.919579285439586,0.0,0.0,1.0
1.116712569819291,0.0,0.0,1.0
1.0318670758501711,0.0,0.0,1.0
1.201558063788411,0.0,1.0,0.0
0.09856664218985249,0.0,0.0,1.0
-0.3256608276557469,1.0,0.0,0.0
0.6500623529891317,1.0,0.0,0.0
1.5409400396648905,0.0,0.0,1.0
0.18341213615897237,0.0,0.0,1.0
1.3288263047420907,0.0,1.0,0.0
0.26825763012809223,0.0,0.0,1.0
1.074289822834731,0.0,1.0,0.0
1.116712569819291,0.0,1.0,0.0
-0.36808357464030683,0.0,1.0,0.0
0.9894443288656112,0.0,0.0,1.0
0.8197533409273714,0.0,0.0,1.0
-0.7923110444859062,0.0,0.0,1.0
-0.7923110444859062,0.0,1.0,0.0
0.8621760879119313,0.0,0.0,1.0
-1.4286522492543052,0.0,0.0,1.0
0.18341213615897237,0.0,0.0,1.0
1.6682082806185703,0.0,0.0,1.0
0.9894443288656112,0.0,1.0,0.0
-1.1316930203623856,0.0,1.0,0.0
-0.6226200565476665,0.0,0.0,1.0
-0.36808357464030683,0.0,1.0,0.0
-0.7074655505167864,0.0,0.0,1.0
0.9045988348964913,0.0,0.0,1.0
-0.36808357464030683,1.0,0.0,0.0
1.3288263047420907,0.0,1.0,0.0
-0.7923110444859062,0.0,0.0,1.0
1.2864035577575308,0.0,1.0,0.0
-0.6650428035322264,0.0,0.0,1.0
1.4560945456957706,0.0,1.0,0.0
-0.5377745625785466,0.0,1.0,0.0
0.18341213615897237,0.0,1.0,0.0
1.4985172926803305,0.0,1.0,0.0
0.437948618066332,1.0,0.0,0.0
-0.28323808067118694,0.0,0.0,1.0
0.05614389520529255,0.0,1.0,0.0
-1.2165385143315055,0.0,0.0,1.0
0.9045988348964913,1.0,0.0,0.0
0.2258348831435323,0.0,1.0,0.0
-0.919579285439586,0.0,1.0,0.0
-1.7256114781462248,1.0,0.0,0.0
1.0318670758501711,1.0,0.0,0.0
0.8197533409273714,1.0,0.0,0.0
1.7106310276031302,0.0,0.0,1.0
-0.4105063216248668,0.0,0.0,1.0
-0.7923110444859062,0.0,1.0,0.0
-0.5801973095631066,0.0,0.0,1.0
-0.36808357464030683,0.0,1.0,0.0
1.7106310276031302,0.0,1.0,0.0
1.3288263047420907,0.0,0.0,1.0
1.2439808107729708,0.0,0.0,1.0
0.9045988348964913,0.0,1.0,0.0
0.39552587108177206,0.0,1.0,0.0
-1.4286522492543052,1.0,0.0,0.0
-0.7923110444859062,0.0,1.0,0.0
0.7349078469582515,0.0,1.0,0.0
0.5227941120354519,0.0,0.0,1.0
1.074289822834731,0.0,0.0,1.0
1.6257855336340103,0.0,1.0,0.0
-1.683188731161665,0.0,0.0,1.0
0.437948618066332,0.0,1.0,0.0
-0.7923110444859062,0.0,1.0,0.0
-1.3862295022697453,0.0,0.0,1.0
1.3712490517266507,1.0,0.0,0.0
0.5227941120354519,0.0,1.0,0.0
-1.089270273377826,0.0,0.0,1.0
-0.28323808067118694,0.0,0.0,1.0
0.09856664218985249,0.0,0.0,1.0
1.2864035577575308,1.0,0.0,0.0
-1.640765984177105,0.0,0.0,1.0
0.6924850999736917,1.0,0.0,0.0
-1.3862295022697453,0.0,0.0,1.0
-0.49535181559398667,0.0,0.0,1.0
-0.7923110444859062,0.0,1.0,0.0
-0.8347337914704661,0.0,1.0,0.0
0.09856664218985249,0.0,1.0,0.0
-1.683188731161665,0.0,1.0,0.0
-0.7498882975013462,0.0,1.0,0.0
0.5227941120354519,0.0,0.0,1.0
-0.028701598763827326,0.0,1.0,0.0
1.159135316803851,0.0,1.0,0.0
0.7773305939428115,0.0,1.0,0.0
0.437948618066332,0.0,0.0,1.0
0.39552587108177206,0.0,0.0,1.0
-1.004424779408706,1.0,0.0,0.0
1.4985172926803305,0.0,0.0,1.0
0.9045988348964913,0.0,1.0,0.0
0.09856664218985249,1.0,0.0,0.0
-0.8347337914704661,0.0,0.0,1.0
0.6500623529891317,0.0,0.0,1.0
-0.1135470927329472,0.0,0.0,1.0
1.6682082806185703,0.0,0.0,1.0
1.6257855336340103,0.0,0.0,1.0
-1.004424779408706,0.0,1.0,0.0
-1.2589612613160654,0.0,0.0,1.0
-0.07112434574838726,0.0,1.0,0.0
-1.046847526393266,0.0,1.0,0.0
1.0318670758501711,0.0,0.0,1.0
0.5652168590200118,0.0,0.0,1.0
0.05614389520529255,0.0,0.0,1.0
1.116712569819291,1.0,0.0,0.0
0.18341213615897237,0.0,0.0,1.0
1.074289822834731,0.0,0.0,1.0
-0.6650428035322264,1.0,0.0,0.0
-0.19839258670206708,0.0,1.0,0.0
0.18341213615897237,0.0,1.0,0.0
0.18341213615897237,1.0,0.0,0.0
-0.6650428035322264,0.0,1.0,0.0
-1.555920490207985,0.0,1.0,0.0
0.6924850999736917,0.0,0.0,1.0
-0.962002032424146,0.0,1.0,0.0
0.14098938917441242,0.0,0.0,1.0
0.8621760879119313,0.0,0.0,1.0
0.18341213615897237,1.0,0.0,0.0
0.5227941120354519,0.0,0.0,1.0
1.201558063788411,0.0,0.0,1.0
0.013721148220732612,0.0,0.0,1.0
-0.36808357464030683,0.0,1.0,0.0
0.05614389520529255,0.0,0.0,1.0
0.7773305939428115,0.0,0.0,1.0
0.7773305939428115,0.0,0.0,1.0
-1.683188731161665,0.0,0.0,1.0
-0.49535181559398667,0.0,1.0,0.0
-0.5377745625785466,1.0,0.0,0.0
-0.3256608276557469,0.0,1.0,0.0
-1.046847526393266,0.0,0.0,1.0
0.14098938917441242,0.0,1.0,0.0
-0.5801973095631066,0.0,1.0,0.0
-0.15596983971750714,0.0,1.0,0.0
-1.004424779408706,0.0,0.0,1.0
-0.6226200565476665,1.0,0.0,0.0
0.05614389520529255,0.0,0.0,1.0
-1.2589612613160654,0.0,1.0,0.0
-0.7074655505167864,0.0,1.0,0.0
1.201558063788411,1.0,0.0,0.0
1.4985172926803305,0.0,1.0,0.0
1.3712490517266507,1.0,0.0,0.0
-0.28323808067118694,0.0,0.0,1.0
-1.640765984177105,0.0,0.0,1.0
0.18341213615897237,1.0,0.0,0.0
1.4560945456957706,0.0,1.0,0.0
-1.4710749962388652,0.0,0.0,1.0
-0.6650428035322264,0.0,0.0,1.0
-1.004424779408706,0.0,0.0,1.0
-0.1135470927329472,0.0,1.0,0.0
-1.7256114781462248,0.0,1.0,0.0
-0.4529290686094267,0.0,0.0,1.0
-1.4710749962388652,0.0,0.0,1.0
-1.598343237192545,0.0,0.0,1.0
0.05614389520529255,0.0,0.0,1.0
0.9470215818810512,0.0,0.0,1.0
-0.962002032424146,0.0,1.0,0.0
-0.4105063216248668,0.0,0.0,1.0
0.5227941120354519,0.0,0.0,1.0
0.26825763012809223,0.0,1.0,0.0
-0.1135470927329472,1.0,0.0,0.0
0.26825763012809223,0.0,1.0,0.0
1.4985172926803305,0.0,0.0,1.0
1.2439808107729708,0.0,0.0,1.0
1.4985172926803305,0.0,1.0,0.0
0.05614389520529255,0.0,1.0,0.0
1.4560945456957706,1.0,0.0,0.0
-1.598343237192545,0.0,0.0,1.0
-1.1741157673469456,0.0,0.0,1.0
-1.640765984177105,0.0,0.0,1.0
-1.598343237192545,0.0,0.0,1.0
0.14098938917441242,0.0,1.0,0.0
-0.919579285439586,0.0,1.0,0.0
1.5409400396648905,0.0,1.0,0.0
0.6076396060045718,0.0,0.0,1.0
1.5833627866494504,0.0,0.0,1.0
-1.004424779408706,0.0,0.0,1.0
-1.5134977432234251,0.0,1.0,0.0
0.6924850999736917,0.0,1.0,0.0
-1.3013840083006254,0.0,1.0,0.0
0.18341213615897237,0.0,1.0,0.0
0.7773305939428115,0.0,1.0,0.0
-1.4710749962388652,0.0,1.0,0.0
-1.2165385143315055,0.0,1.0,0.0
-1.3438067552851853,0.0,0.0,1.0
0.26825763012809223,0.0,1.0,0.0
1.3288263047420907,0.0,1.0,0.0
-0.4105063216248668,1.0,0.0,0.0
1.7106310276031302,0.0,1.0,0.0
-1.598343237192545,0.0,1.0,0.0
0.26825763012809223,0.0,1.0,0.0
-0.3256608276557469,0.0,0.0,1.0
-0.15596983971750714,0.0,0.0,1.0
1.116712569819291,0.0,0.0,1.0
0.09856664218985249,1.0,0.0,0.0
-1.555920490207985,0.0,0.0,1.0
-1.2589612613160654,1.0,0.0,0.0
0.9894443288656112,0.0,1.0,0.0
0.18341213615897237,0.0,1.0,0.0
-0.7923110444859062,0.0,0.0,1.0
-0.8771565384550261,0.0,1.0,0.0
0.8197533409273714,0.0,0.0,1.0
1.4560945456957706,0.0,1.0,0.0
0.14098938917441242,0.0,1.0,0.0
-1.046847526393266,0.0,1.0,0.0
-1.4710749962388652,1.0,0.0,0.0
-0.962002032424146,0.0,0.0,1.0
0.7349078469582515,0.0,0.0,1.0
-0.1135470927329472,0.0,1.0,0.0
-1.1741157673469456,0.0,1.0,0.0
-0.19839258670206708,1.0,0.0,0.0
-0.4529290686094267,1.0,0.0,0.0
-0.4529290686094267,0.0,1.0,0.0
-0.8347337914704661,0.0,1.0,0.0
0.9894443288656112,0.0,1.0,0.0
0.2258348831435323,0.0,0.0,1.0
-0.8347337914704661,1.0,0.0,0.0
-0.7923110444859062,0.0,1.0,0.0
-1.3862295022697453,0.0,0.0,1.0
-1.2165385143315055,0.0,1.0,0.0
-0.4105063216248668,0.0,0.0,1.0
-1.4286522492543052,0.0,1.0,0.0
1.2439808107729708,1.0,0.0,0.0
1.159135316803851,0.0,1.0,0.0
-0.5377745625785466,0.0,0.0,1.0
0.5227941120354519,0.0,1.0,0.0
-1.5134977432234251,0.0,0.0,1.0
-0.962002032424146,0.0,0.0,1.0
-1.4286522492543052,0.0,1.0,0.0
-0.3256608276557469,0.0,1.0,0.0
-1.046847526393266,0.0,0.0,1.0
1.3712490517266507,0.0,1.0,0.0
-1.089270273377826,0.0,1.0,0.0
-0.28323808067118694,0.0,0.0,1.0
-0.24081533368662703,0.0,1.0,0.0
-1.3438067552851853,0.0,1.0,0.0
-0.7498882975013462,0.0,1.0,0.0
-1.683188731161665,0.0,0.0,1.0
0.8197533409273714,0.0,1.0,0.0
-1.4710749962388652,0.0,1.0,0.0
0.437948618066332,0.0,1.0,0.0
1.0318670758501711,0.0,1.0,0.0
-1.2165385143315055,0.0,1.0,0.0
0.9470215818810512,0.0,1.0,0.0
0.437948618066332,0.0,1.0,0.0
-1.5134977432234251,0.0,0.0,1.0
0.26825763012809223,0.0,1.0,0.0
-1.1316930203623856,0.0,1.0,0.0
0.09856664218985249,0.0,1.0,0.0
1.4136717987112106,0.0,0.0,1.0
-1.598343237192545,0.0,1.0,0.0
1.5409400396648905,1.0,0.0,0.0
-0.3256608276557469,0.0,0.0,1.0
-1.683188731161665,1.0,0.0,0.0
1.6257855336340103,0.0,0.0,1.0
0.9470215818810512,0.0,0.0,1.0
-1.4710749962388652,0.0,0.0,1.0
-0.1135470927329472,0.0,0.0,1.0
0.39552587108177206,0.0,1.0,0.0
1.2439808107729708,1.0,0.0,0.0
1.6682082806185703,0.0,0.0,1.0
-1.3013840083006254,1.0,0.0,0.0
1.4560945456957706,0.0,0.0,1.0
1.0318670758501711,0.0,1.0,0.0
0.6500623529891317,1.0,0.0,0.0
0.7773305939428115,0.0,1.0,0.0
0.9045988348964913,0.0,1.0,0.0
0.7773305939428115,0.0,1.0,0.0
-0.7074655505167864,0.0,1.0,0.0
-0.028701598763827326,0.0,1.0,0.0
-1.046847526393266,0.0,1.0,0.0
-1.598343237192545,1.0,0.0,0.0
-0.7923110444859062,0.0,0.0,1.0
0.05614389520529255,0.0,0.0,1.0
-0.4529290686094267,0.0,1.0,0.0
1.4560945456957706,0.0,1.0,0.0
-1.004424779408706,0.0,1.0,0.0
0.7773305939428115,0.0,1.0,0.0
1.0318670758501711,1.0,0.0,0.0
0.8197533409273714,0.0,1.0,0.0
-1.089270273377826,0.0,0.0,1.0
-0.919579285439586,0.0,0.0,1.0
0.7773305939428115,0.0,0.0,1.0
-0.07112434574838726,0.0,0.0,1.0
0.3531031240972121,0.0,0.0,1.0
0.09856664218985249,0.0,0.0,1.0
0.013721148220732612,0.0,0.0,1.0
0.39552587108177206,1.0,0.0,0.0
-0.7498882975013462,1.0,0.0,0.0
1.074289822834731,1.0,0.0,0.0
0.6500623529891317,1.0,0.0,0.0
-1.3438067552851853,0.0,1.0,0.0
-0.8771565384550261,0.0,0.0,1.0
-1.089270273377826,1.0,0.0,0.0
-1.2589612613160654,0.0,1.0,0.0
0.5652168590200118,0.0,0.0,1.0
-0.3256608276557469,0.0,0.0,1.0
0.09856664218985249,0.0,0.0,1.0
